timestamp,hour,day_of_week,month,is_weekend,is_holiday,demand_mw,dr_potential,temperature,humidity
2023-08-23 20:00:00,20,2,8,False,False,1160.22,0,91.7,72.32874056723469
2023-08-23 21:00:00,21,2,8,False,False,1018.83,0,89.1,46.771071772140715
2023-08-23 22:00:00,22,2,8,False,False,968.23,0,90.7,59.04846581859442
2023-08-23 23:00:00,23,2,8,False,False,862.72,0,82.0,52.03111375435587
2023-08-24 00:00:00,0,3,8,False,False,641.2,0,76.8,65.38445827189278
2023-08-24 01:00:00,1,3,8,False,False,542.59,0,75.2,59.44019402767363
2023-08-24 02:00:00,2,3,8,False,False,523.74,0,88.5,67.48317292436326
2023-08-24 03:00:00,3,3,8,False,False,606.23,0,87.5,58.3521879558635
2023-08-24 04:00:00,4,3,8,False,False,679.75,0,79.0,60.715171939823236
2023-08-24 05:00:00,5,3,8,False,False,782.2,0,92.8,87.97523299559325
2023-08-24 06:00:00,6,3,8,False,False,776.48,0,93.1,83.9426267396872
2023-08-24 07:00:00,7,3,8,False,False,999.29,0,82.1,54.522629119798346
2023-08-24 08:00:00,8,3,8,False,False,1183.05,0,88.4,55.69735258437049
2023-08-24 09:00:00,9,3,8,False,False,1193.6,0,79.9,52.576398772235194
2023-08-24 10:00:00,10,3,8,False,False,1286.12,0,83.3,52.75554669132756
2023-08-24 11:00:00,11,3,8,False,False,1289.94,0,83.4,34.63535577398288
2023-08-24 12:00:00,12,3,8,False,False,1318.22,0,76.3,72.93072292501688
2023-08-24 13:00:00,13,3,8,False,False,1959.96,1,80.6,72.96930479957538
2023-08-24 14:00:00,14,3,8,False,False,1840.16,1,75.3,51.561596104399065
2023-08-24 15:00:00,15,3,8,False,False,1274.92,0,90.4,75.83439690768722
2023-08-24 16:00:00,16,3,8,False,False,2100.22,1,80.1,44.352567606902554
2023-08-24 17:00:00,17,3,8,False,False,1645.11,1,77.4,47.215611038289815
2023-08-24 18:00:00,18,3,8,False,False,1760.64,0,89.8,55.201960994431744
2023-08-24 19:00:00,19,3,8,False,False,1146.87,0,84.8,82.78585943525417
2023-08-24 20:00:00,20,3,8,False,False,1072.67,0,91.6,88.73791974597327
2023-08-24 21:00:00,21,3,8,False,False,1176.99,0,88.4,67.46177796073495
2023-08-24 22:00:00,22,3,8,False,False,1153.3,0,80.7,45.18103495914417
2023-08-24 23:00:00,23,3,8,False,False,689.28,0,85.2,58.550279684022996
2023-08-25 00:00:00,0,4,8,False,False,665.42,0,78.7,60.31680151187784
2023-08-25 01:00:00,1,4,8,False,False,600.45,0,88.0,30.493729370433048
2023-08-25 02:00:00,2,4,8,False,False,659.76,0,82.3,37.483991013870636
2023-08-25 03:00:00,3,4,8,False,False,606.58,0,87.3,39.30785186798466
2023-08-25 04:00:00,4,4,8,False,False,818.26,0,77.7,38.00068222514975
2023-08-25 05:00:00,5,4,8,False,False,738.97,0,92.5,67.07016511339242
2023-08-25 06:00:00,6,4,8,False,False,672.99,0,82.0,66.37492746482862
2023-08-25 07:00:00,7,4,8,False,False,877.79,0,87.2,47.833873769178155
2023-08-25 08:00:00,8,4,8,False,False,1296.51,0,87.2,70.21336600552974
2023-08-25 09:00:00,9,4,8,False,False,893.67,0,78.2,62.55588430057376
2023-08-25 10:00:00,10,4,8,False,False,1134.66,0,78.4,57.2782461523844
2023-08-25 11:00:00,11,4,8,False,False,1430.05,1,89.9,54.364134079340715
2023-08-25 12:00:00,12,4,8,False,False,1907.63,1,94.2,70.43161928524489
2023-08-25 13:00:00,13,4,8,False,False,1800.21,1,86.1,64.10506650057579
2023-08-25 14:00:00,14,4,8,False,False,1764.68,1,92.3,40.41198479977747
2023-08-25 15:00:00,15,4,8,False,False,2052.33,1,82.9,85.65341035502007
2023-08-25 16:00:00,16,4,8,False,False,2468.95,1,78.0,38.487783925369925
2023-08-25 17:00:00,17,4,8,False,False,2231.1,1,79.6,66.5483107553772
2023-08-25 18:00:00,18,4,8,False,False,1809.49,0,77.5,51.737374547382416
2023-08-25 19:00:00,19,4,8,False,False,1416.38,0,92.6,38.30069267217928
2023-08-25 20:00:00,20,4,8,False,False,1058.13,0,83.9,89.73817507797771
2023-08-25 21:00:00,21,4,8,False,False,972.04,0,85.4,30.869366401576624
2023-08-25 22:00:00,22,4,8,False,False,1034.95,0,76.1,70.83133062404283
2023-08-25 23:00:00,23,4,8,False,False,840.56,0,84.5,83.973815615089
2023-08-26 00:00:00,0,5,8,True,False,692.41,0,81.4,45.9752014538504
2023-08-26 01:00:00,1,5,8,True,False,591.72,0,86.0,55.74616981213692
2023-08-26 02:00:00,2,5,8,True,False,421.12,0,93.3,51.69751774624621
2023-08-26 03:00:00,3,5,8,True,False,652.36,0,79.1,66.59482444993085
2023-08-26 04:00:00,4,5,8,True,False,523.35,0,87.9,31.838748631554218
2023-08-26 05:00:00,5,5,8,True,False,454.99,0,88.6,42.59266806953521
2023-08-26 06:00:00,6,5,8,True,False,787.45,0,84.3,33.17292450152619
2023-08-26 07:00:00,7,5,8,True,False,1154.14,0,85.7,73.25593590949708
2023-08-26 08:00:00,8,5,8,True,False,981.45,0,86.0,81.10386819377734
2023-08-26 09:00:00,9,5,8,True,False,1262.62,1,76.8,59.29368351631834
2023-08-26 10:00:00,10,5,8,True,False,984.06,0,92.3,72.72351005241731
2023-08-26 11:00:00,11,5,8,True,False,1036.59,0,91.1,88.18461504137682
2023-08-26 12:00:00,12,5,8,True,False,1534.01,1,80.9,89.06000219052922
2023-08-26 13:00:00,13,5,8,True,False,1489.62,1,78.9,84.69011490441864
2023-08-26 14:00:00,14,5,8,True,False,1422.98,1,82.0,87.77889927265656
2023-08-26 15:00:00,15,5,8,True,False,1511.2,1,83.0,79.50720127521242
2023-08-26 16:00:00,16,5,8,True,False,1523.59,1,90.7,65.27939013676232
2023-08-26 17:00:00,17,5,8,True,False,2048.84,1,75.1,47.32564305162904
2023-08-26 18:00:00,18,5,8,True,False,1471.24,0,87.9,38.30710299555554
2023-08-26 19:00:00,19,5,8,True,False,1013.47,0,90.5,35.16965839279157
2023-08-26 20:00:00,20,5,8,True,False,1161.53,0,76.4,85.96381216315422
2023-08-26 21:00:00,21,5,8,True,False,895.09,0,76.4,79.0823561889261
2023-08-26 22:00:00,22,5,8,True,False,724.84,0,90.9,34.60973132369399
2023-08-26 23:00:00,23,5,8,True,False,716.96,0,79.2,57.36483321756222
2023-08-27 00:00:00,0,6,8,True,False,684.66,0,90.2,38.949327964566656
2023-08-27 01:00:00,1,6,8,True,False,491.9,0,84.3,37.391271580191614
2023-08-27 02:00:00,2,6,8,True,False,514.5,0,81.0,58.06447220446879
2023-08-27 03:00:00,3,6,8,True,False,569.62,0,84.1,89.3164233452046
2023-08-27 04:00:00,4,6,8,True,False,587.67,0,84.9,44.309489458011754
2023-08-27 05:00:00,5,6,8,True,False,651.01,0,78.0,47.88112682715304
2023-08-27 06:00:00,6,6,8,True,False,848.18,0,94.7,85.40859405732186
2023-08-27 07:00:00,7,6,8,True,False,676.74,0,94.7,48.57402476972168
2023-08-27 08:00:00,8,6,8,True,False,992.28,0,81.9,76.79948174472686
2023-08-27 09:00:00,9,6,8,True,False,988.03,0,93.7,72.2615393045242
2023-08-27 10:00:00,10,6,8,True,False,1151.42,1,90.1,49.91742430696904
2023-08-27 11:00:00,11,6,8,True,False,1341.06,1,89.9,89.00980521903672
2023-08-27 12:00:00,12,6,8,True,False,1204.69,1,85.5,54.97216627200983
2023-08-27 13:00:00,13,6,8,True,False,1719.51,1,82.9,31.179465625034318
2023-08-27 14:00:00,14,6,8,True,False,1440.06,1,78.1,89.72543008902716
2023-08-27 15:00:00,15,6,8,True,False,1533.07,1,84.1,75.61075262826398
2023-08-27 16:00:00,16,6,8,True,False,1365.18,1,78.4,62.387271293234846
2023-08-27 17:00:00,17,6,8,True,False,1779.84,1,78.0,68.33486296853897
2023-08-27 18:00:00,18,6,8,True,False,1536.44,0,93.9,80.31324757483502
2023-08-27 19:00:00,19,6,8,True,False,1081.81,0,93.9,78.08272973552565
2023-08-27 20:00:00,20,6,8,True,False,1212.08,0,90.4,74.89700848846866
2023-08-27 21:00:00,21,6,8,True,False,864.4,0,86.8,78.6798027700074
2023-08-27 22:00:00,22,6,8,True,False,891.42,0,90.0,62.393459769592525
2023-08-27 23:00:00,23,6,8,True,False,600.29,0,80.8,56.82210860437171
2023-08-28 00:00:00,0,0,8,False,False,642.87,0,78.2,74.91814010694465
2023-08-28 01:00:00,1,0,8,False,False,642.8,0,91.5,63.770255246364236
2023-08-28 02:00:00,2,0,8,False,False,730.54,0,80.7,53.44178668819772
2023-08-28 03:00:00,3,0,8,False,False,432.39,0,93.6,73.7608754380374
2023-08-28 04:00:00,4,0,8,False,False,588.01,0,86.7,87.67037313547635
2023-08-28 05:00:00,5,0,8,False,False,701.03,0,84.8,47.82375105174228
2023-08-28 06:00:00,6,0,8,False,False,763.13,0,94.3,82.65512173350163
2023-08-28 07:00:00,7,0,8,False,False,1065.82,0,84.9,79.30212085896049
2023-08-28 08:00:00,8,0,8,False,False,1328.73,1,84.9,79.11271354515152
2023-08-28 09:00:00,9,0,8,False,False,1171.63,0,86.4,38.61888373511374
2023-08-28 10:00:00,10,0,8,False,False,1499.49,1,82.6,62.66849051947412
2023-08-28 11:00:00,11,0,8,False,False,1419.83,1,78.9,53.349124978157164
2023-08-28 12:00:00,12,0,8,False,False,1464.24,1,83.0,47.987961031346984
2023-08-28 13:00:00,13,0,8,False,False,1628.65,1,75.9,68.07422103495044
2023-08-28 14:00:00,14,0,8,False,False,1752.39,1,81.7,38.2806370832692
2023-08-28 15:00:00,15,0,8,False,False,1628.44,1,89.7,72.83674300743351
2023-08-28 16:00:00,16,0,8,False,False,1234.01,0,76.6,52.89361245562701
2023-08-28 17:00:00,17,0,8,False,False,1840.12,1,78.2,77.35312936175653
2023-08-28 18:00:00,18,0,8,False,False,2020.37,0,91.0,57.238532024987755
2023-08-28 19:00:00,19,0,8,False,False,1301.86,0,78.5,71.25184329546983
2023-08-28 20:00:00,20,0,8,False,False,1064.02,0,91.6,43.387126611306186
2023-08-28 21:00:00,21,0,8,False,False,813.07,0,76.6,49.433229645877404
2023-08-28 22:00:00,22,0,8,False,False,1051.46,0,91.0,42.12199001542735
2023-08-28 23:00:00,23,0,8,False,False,812.18,0,83.1,39.52198971540652
2023-08-29 00:00:00,0,1,8,False,False,712.02,0,77.2,37.52100017429135
2023-08-29 01:00:00,1,1,8,False,False,780.94,0,79.9,43.834821830518464
2023-08-29 02:00:00,2,1,8,False,False,696.53,0,89.8,49.6408636736284
2023-08-29 03:00:00,3,1,8,False,False,681.43,0,91.4,75.95031967633601
2023-08-29 04:00:00,4,1,8,False,False,635.67,0,89.1,32.2985088887325
2023-08-29 05:00:00,5,1,8,False,False,823.75,0,84.4,41.28275956971657
2023-08-29 06:00:00,6,1,8,False,False,735.74,0,80.5,33.28478874860266
2023-08-29 07:00:00,7,1,8,False,False,929.34,0,93.8,33.3747832863903
2023-08-29 08:00:00,8,1,8,False,False,1188.47,0,84.9,50.78978651177337
2023-08-29 09:00:00,9,1,8,False,False,1184.15,0,77.4,43.76750551980136
2023-08-29 10:00:00,10,1,8,False,False,1441.23,1,92.2,51.15572559210473
2023-08-29 11:00:00,11,1,8,False,False,1356.02,1,86.5,51.97071120056387
2023-08-29 12:00:00,12,1,8,False,False,2124.11,1,85.9,33.34429510518706
2023-08-29 13:00:00,13,1,8,False,False,2112.0,1,89.2,40.145773598769544
2023-08-29 14:00:00,14,1,8,False,False,1567.37,1,89.1,35.38403483454578
2023-08-29 15:00:00,15,1,8,False,False,1983.83,1,80.5,64.3566157014021
2023-08-29 16:00:00,16,1,8,False,False,1927.38,1,93.8,73.88619687097712
2023-08-29 17:00:00,17,1,8,False,False,2217.34,1,90.3,71.42289654121956
2023-08-29 18:00:00,18,1,8,False,False,1885.52,0,91.1,58.04496428661261
2023-08-29 19:00:00,19,1,8,False,False,1297.11,0,81.7,80.23264177924142
2023-08-29 20:00:00,20,1,8,False,False,1244.54,0,85.2,57.38960266507448
2023-08-29 21:00:00,21,1,8,False,False,1192.91,0,77.9,49.90403652788545
2023-08-29 22:00:00,22,1,8,False,False,902.23,0,91.8,77.70057319572905
2023-08-29 23:00:00,23,1,8,False,False,718.02,0,94.6,53.834473648360174
2023-08-30 00:00:00,0,2,8,False,False,777.49,0,90.5,59.56650564524195
2023-08-30 01:00:00,1,2,8,False,False,754.83,0,92.9,73.45066815598796
2023-08-30 02:00:00,2,2,8,False,False,614.98,0,85.0,30.25112677767847
2023-08-30 03:00:00,3,2,8,False,False,747.28,0,78.1,71.03438716391886
2023-08-30 04:00:00,4,2,8,False,False,802.33,0,80.2,38.98313363782114
2023-08-30 05:00:00,5,2,8,False,False,880.52,0,88.5,61.36806684654135
2023-08-30 06:00:00,6,2,8,False,False,679.64,0,88.5,77.61604658108418
2023-08-30 07:00:00,7,2,8,False,False,1136.62,0,76.4,50.4234212789812
2023-08-30 08:00:00,8,2,8,False,False,983.78,0,81.6,87.34407776530134
2023-08-30 09:00:00,9,2,8,False,False,1268.85,0,76.7,39.850064414159476
2023-08-30 10:00:00,10,2,8,False,False,1442.05,1,83.3,86.76287241793037
2023-08-30 11:00:00,11,2,8,False,False,1241.3,0,86.2,76.13276145955132
2023-08-30 12:00:00,12,2,8,False,False,1871.79,1,80.4,33.27546336246505
2023-08-30 13:00:00,13,2,8,False,False,1515.11,1,90.4,78.76761232266146
2023-08-30 14:00:00,14,2,8,False,False,1781.56,1,78.6,89.49917695110832
2023-08-30 15:00:00,15,2,8,False,False,1472.63,1,79.9,44.13727620778331
2023-08-30 16:00:00,16,2,8,False,False,1653.6,1,84.9,81.78023710900032
2023-08-30 17:00:00,17,2,8,False,False,1785.89,1,76.6,42.71252781044495
2023-08-30 18:00:00,18,2,8,False,False,1699.58,0,91.0,67.66184350080323
2023-08-30 19:00:00,19,2,8,False,False,1243.68,0,84.4,34.67330933299062
2023-08-30 20:00:00,20,2,8,False,False,1246.46,0,91.0,47.79122751092817
2023-08-30 21:00:00,21,2,8,False,False,1098.03,0,92.8,40.96838038668544
2023-08-30 22:00:00,22,2,8,False,False,1063.5,0,77.6,50.45759704296149
2023-08-30 23:00:00,23,2,8,False,False,845.8,0,85.2,86.29687123252278
2023-08-31 00:00:00,0,3,8,False,False,786.51,0,85.5,75.48325705962341
2023-08-31 01:00:00,1,3,8,False,False,703.19,0,85.7,66.71102036232722
2023-08-31 02:00:00,2,3,8,False,False,453.62,0,94.9,31.844579435729166
2023-08-31 03:00:00,3,3,8,False,False,645.29,0,83.7,56.47759330794166
2023-08-31 04:00:00,4,3,8,False,False,639.14,0,79.0,82.2336689419116
2023-08-31 05:00:00,5,3,8,False,False,637.96,0,76.1,88.72988784381633
2023-08-31 06:00:00,6,3,8,False,False,939.04,0,76.4,47.17689857123965
2023-08-31 07:00:00,7,3,8,False,False,874.11,0,85.6,44.01665404071058
2023-08-31 08:00:00,8,3,8,False,False,1320.17,0,84.7,63.8462241482551
2023-08-31 09:00:00,9,3,8,False,False,1061.65,0,93.4,64.72325095980881
2023-08-31 10:00:00,10,3,8,False,False,1375.26,1,85.3,68.6705065652562
2023-08-31 11:00:00,11,3,8,False,False,1079.73,0,93.8,77.24233233281913
2023-08-31 12:00:00,12,3,8,False,False,1490.83,1,92.8,67.75048571770095
2023-08-31 13:00:00,13,3,8,False,False,1540.08,1,84.3,76.29643295121346
2023-08-31 14:00:00,14,3,8,False,False,1967.14,1,91.1,64.90316636396437
2023-08-31 15:00:00,15,3,8,False,False,2324.8,1,91.8,50.5378941432142
2023-08-31 16:00:00,16,3,8,False,False,1975.81,1,87.6,68.23103643300755
2023-08-31 17:00:00,17,3,8,False,False,1857.49,1,90.3,87.57156257051179
2023-08-31 18:00:00,18,3,8,False,False,1789.81,0,80.1,81.86657462507628
2023-08-31 19:00:00,19,3,8,False,False,1246.44,0,75.6,76.70007829273325
2023-08-31 20:00:00,20,3,8,False,False,1205.53,0,88.6,31.031685409568347
2023-08-31 21:00:00,21,3,8,False,False,1173.69,0,82.2,63.81107907471439
2023-08-31 22:00:00,22,3,8,False,False,1045.65,0,90.7,31.855341468448092
2023-08-31 23:00:00,23,3,8,False,False,853.8,0,83.2,61.53481002554254
2023-09-01 00:00:00,0,4,9,False,False,576.37,0,82.8,70.35883524151197
2023-09-01 01:00:00,1,4,9,False,False,706.15,0,78.1,30.311540860291444
2023-09-01 02:00:00,2,4,9,False,False,673.17,0,82.6,35.271015116488215
2023-09-01 03:00:00,3,4,9,False,False,643.03,0,71.9,33.99571015894927
2023-09-01 04:00:00,4,4,9,False,False,597.74,0,84.9,63.88002312044226
2023-09-01 05:00:00,5,4,9,False,False,698.99,0,67.4,80.90250868265511
2023-09-01 06:00:00,6,4,9,False,False,857.83,0,83.7,67.8730020254583
2023-09-01 07:00:00,7,4,9,False,False,1044.66,0,80.0,76.30301356738872
2023-09-01 08:00:00,8,4,9,False,False,1098.97,0,78.7,38.859264433318145
2023-09-01 09:00:00,9,4,9,False,False,1119.7,0,79.6,77.70060473577931
2023-09-01 10:00:00,10,4,9,False,False,948.0,0,65.4,77.76625660693196
2023-09-01 11:00:00,11,4,9,False,False,1198.14,1,74.2,85.35892352284395
2023-09-01 12:00:00,12,4,9,False,False,1350.63,1,71.6,87.64130022858126
2023-09-01 13:00:00,13,4,9,False,False,1328.49,1,78.8,88.84579608640436
2023-09-01 14:00:00,14,4,9,False,False,1216.58,1,80.5,59.863671003609895
2023-09-01 15:00:00,15,4,9,False,False,1376.47,1,68.7,50.45577112083841
2023-09-01 16:00:00,16,4,9,False,False,1098.8,0,73.4,49.45815661856062
2023-09-01 17:00:00,17,4,9,False,False,1216.7,1,68.5,83.27042501872552
2023-09-01 18:00:00,18,4,9,False,False,1236.11,0,77.8,34.22301820722771
2023-09-01 19:00:00,19,4,9,False,False,1152.83,0,76.5,89.1932439542412
2023-09-01 20:00:00,20,4,9,False,False,1168.36,0,67.0,70.46604936362888
2023-09-01 21:00:00,21,4,9,False,False,761.85,0,76.9,70.97225972679118
2023-09-01 22:00:00,22,4,9,False,False,987.87,0,82.3,88.75505857833184
2023-09-01 23:00:00,23,4,9,False,False,727.32,0,84.3,70.88524701540456
2023-09-02 00:00:00,0,5,9,True,False,565.69,0,82.9,37.0699087477135
2023-09-02 01:00:00,1,5,9,True,False,529.24,0,75.1,33.08147162674766
2023-09-02 02:00:00,2,5,9,True,False,513.89,0,70.7,55.967888485545934
2023-09-02 03:00:00,3,5,9,True,False,554.04,0,73.9,59.23287256870614
2023-09-02 04:00:00,4,5,9,True,False,512.3,0,70.9,67.05382498082648
2023-09-02 05:00:00,5,5,9,True,False,523.15,0,84.2,33.91735736891994
2023-09-02 06:00:00,6,5,9,True,False,513.41,0,65.9,33.0680441969455
2023-09-02 07:00:00,7,5,9,True,False,774.31,0,69.7,34.596546244254576
2023-09-02 08:00:00,8,5,9,True,False,873.36,0,67.4,88.02368861418495
2023-09-02 09:00:00,9,5,9,True,False,1126.58,1,72.5,70.59200853350328
2023-09-02 10:00:00,10,5,9,True,False,1065.95,1,69.0,40.86271726026941
2023-09-02 11:00:00,11,5,9,True,False,979.75,0,79.6,85.1643415842798
2023-09-02 12:00:00,12,5,9,True,False,942.47,0,75.9,64.92911561375317
2023-09-02 13:00:00,13,5,9,True,False,873.6,0,66.6,52.5997757190533
2023-09-02 14:00:00,14,5,9,True,False,981.95,0,75.8,35.455034903628686
2023-09-02 15:00:00,15,5,9,True,False,1196.57,1,65.3,61.97597794523129
2023-09-02 16:00:00,16,5,9,True,False,890.64,0,73.5,35.760357090288764
2023-09-02 17:00:00,17,5,9,True,False,1159.25,1,79.4,52.62961280895614
2023-09-02 18:00:00,18,5,9,True,False,1136.74,0,67.0,36.08973333086582
2023-09-02 19:00:00,19,5,9,True,False,1030.08,0,71.8,88.96802780092673
2023-09-02 20:00:00,20,5,9,True,False,983.23,0,83.0,35.88041193850984
2023-09-02 21:00:00,21,5,9,True,False,875.13,0,65.4,42.97836585236838
2023-09-02 22:00:00,22,5,9,True,False,661.1,0,68.8,45.71084674648795
2023-09-02 23:00:00,23,5,9,True,False,605.53,0,73.8,30.12714909383786
2023-09-03 00:00:00,0,6,9,True,False,627.74,0,81.6,74.71062025126241
2023-09-03 01:00:00,1,6,9,True,False,541.49,0,80.8,33.1274329030767
2023-09-03 02:00:00,2,6,9,True,False,432.95,0,66.6,49.10241987275708
2023-09-03 03:00:00,3,6,9,True,False,505.05,0,66.4,54.616073501818434
2023-09-03 04:00:00,4,6,9,True,False,482.64,0,83.7,59.8437461901695
2023-09-03 05:00:00,5,6,9,True,False,632.96,0,75.9,61.44819544018678
2023-09-03 06:00:00,6,6,9,True,False,639.8,0,84.4,30.634885212538812
2023-09-03 07:00:00,7,6,9,True,False,791.59,0,77.8,31.46726482207591
2023-09-03 08:00:00,8,6,9,True,False,818.9,0,69.8,63.117182124455525
2023-09-03 09:00:00,9,6,9,True,False,1025.19,1,74.7,75.44817037210493
2023-09-03 10:00:00,10,6,9,True,False,1039.86,1,73.3,35.023216306283665
2023-09-03 11:00:00,11,6,9,True,False,935.36,0,76.8,33.59777259617544
2023-09-03 12:00:00,12,6,9,True,False,1035.84,1,69.4,46.01778043641524
2023-09-03 13:00:00,13,6,9,True,False,891.72,0,70.8,83.676386155491
2023-09-03 14:00:00,14,6,9,True,False,911.57,0,74.5,68.70908353072778
2023-09-03 15:00:00,15,6,9,True,False,1006.33,0,66.5,54.35027554105382
2023-09-03 16:00:00,16,6,9,True,False,1196.0,1,83.8,56.673774935069254
2023-09-03 17:00:00,17,6,9,True,False,1008.24,0,65.1,38.69197897225989
2023-09-03 18:00:00,18,6,9,True,False,939.07,0,67.6,52.38781465061705
2023-09-03 19:00:00,19,6,9,True,False,1116.2,0,76.0,54.848060359726134
2023-09-03 20:00:00,20,6,9,True,False,861.01,0,67.3,49.86590496501522
2023-09-03 21:00:00,21,6,9,True,False,680.97,0,75.9,84.14274824889219
2023-09-03 22:00:00,22,6,9,True,False,840.91,0,80.7,32.97943288786537
2023-09-03 23:00:00,23,6,9,True,False,531.21,0,66.5,30.166073988127927
2023-09-04 00:00:00,0,0,9,False,True,472.19,0,66.5,70.41110481534886
2023-09-04 01:00:00,1,0,9,False,True,500.23,0,67.1,47.70229425577448
2023-09-04 02:00:00,2,0,9,False,True,469.62,0,69.4,32.356367619618275
2023-09-04 03:00:00,3,0,9,False,True,456.71,0,82.4,58.07181553996538
2023-09-04 04:00:00,4,0,9,False,True,388.96,0,74.4,85.89136727946595
2023-09-04 05:00:00,5,0,9,False,True,482.91,0,68.3,47.56133961821047
2023-09-04 06:00:00,6,0,9,False,True,595.05,0,70.9,59.2796945557822
2023-09-04 07:00:00,7,0,9,False,True,696.42,0,66.7,62.31233908346444
2023-09-04 08:00:00,8,0,9,False,True,870.48,0,82.2,30.70410967730212
2023-09-04 09:00:00,9,0,9,False,True,780.8,0,83.4,31.25600257666251
2023-09-04 10:00:00,10,0,9,False,True,1000.09,1,83.1,47.376675952935685
2023-09-04 11:00:00,11,0,9,False,True,897.82,1,84.2,45.90002584755301
2023-09-04 12:00:00,12,0,9,False,True,697.04,0,67.1,53.990860339900344
2023-09-04 13:00:00,13,0,9,False,True,914.5,1,71.5,30.637444606656135
2023-09-04 14:00:00,14,0,9,False,True,876.13,0,67.3,33.405927128583464
2023-09-04 15:00:00,15,0,9,False,True,960.58,1,75.0,60.9663351856856
2023-09-04 16:00:00,16,0,9,False,True,990.85,1,66.6,89.98873827458641
2023-09-04 17:00:00,17,0,9,False,True,1110.76,1,74.1,62.7649929588809
2023-09-04 18:00:00,18,0,9,False,True,920.9,0,70.6,69.50576939865391
2023-09-04 19:00:00,19,0,9,False,True,859.15,0,77.6,40.667252624179596
2023-09-04 20:00:00,20,0,9,False,True,714.06,0,75.2,48.40427151679967
2023-09-04 21:00:00,21,0,9,False,True,801.93,0,78.8,84.28589581427971
2023-09-04 22:00:00,22,0,9,False,True,649.75,0,72.6,43.12829413213416
2023-09-04 23:00:00,23,0,9,False,True,583.1,0,82.3,82.97346902671416
2023-09-05 00:00:00,0,1,9,False,False,645.02,0,80.2,78.58041791794764
2023-09-05 01:00:00,1,1,9,False,False,579.55,0,72.9,88.52658408887768
2023-09-05 02:00:00,2,1,9,False,False,561.68,0,68.8,75.42560815103964
2023-09-05 03:00:00,3,1,9,False,False,532.0,0,77.2,65.26254204237952
2023-09-05 04:00:00,4,1,9,False,False,510.12,0,69.1,35.276237676876775
2023-09-05 05:00:00,5,1,9,False,False,633.24,0,72.0,33.952631996131736
2023-09-05 06:00:00,6,1,9,False,False,746.06,0,74.8,88.12025352578496
2023-09-05 07:00:00,7,1,9,False,False,878.06,0,81.6,55.81635378816867
2023-09-05 08:00:00,8,1,9,False,False,1125.14,0,76.6,68.4205288668634
